user_id,job_id,node_id,suitability_label,suitability_score
878b0183-f6fe-4f00-8855-7afaa3d019a0,e0de5a75-e9d7-417c-bdc3-4987f9d9f4a8,europe,0,0.3302230869951049
9bb610bf-2fc0-44d4-a8c8-84231f97849a,ff4108c9-3b10-470d-aaae-549b8a9a7e49,europe,1,0.5020889191262897
29966051-f81d-4f28-8ef5-458212ba8645,33f03968-8bb3-4672-8b51-222b344939ac,europe,1,0.5105938832426765
90472d80-f9ac-4ed2-b9d3-141cec65002a,8312a3aa-3ee5-4710-89da-cbfa43ade62d,europe,0,0.4326116155360972
2842d630-6a21-470e-a478-a8cea2f089d2,c9ca20bb-1805-46e8-9fc0-93215421583e,europe,0,0.38138328084478695
76a9d6b2-cc0d-4f25-a9ea-f762b21ca393,caf16dd4-abc0-4bdd-be54-982418a06df4,europe,0,0.47692237875149024
c9aa50b0-a45c-4bd5-a011-08171ea6fcce,11eef515-1898-4d25-a719-72173b32b733,europe,0,0.4675365942349072
028e3252-c792-4199-b48c-2ce0068293cf,347ed4ec-ea6a-4e84-82e0-5718ca66e094,europe,0,0.35905974034661087
ea0b544c-39e1-4869-a878-0c591eda0588,5e2f90b1-f17b-4cd2-bb56-7b211b14a81d,europe,0,0.4272674973137903
d7dd6df2-d1fd-4009-b3ce-dc84279e4443,a2d7f545-453c-4e9e-a0df-0607c494beaa,europe,1,0.5203113711530828
ed2fad9e-ea21-4913-9e44-6c41f3ab61b8,71c762e5-b4c6-429d-a7c6-c1accd603a56,europe,1,0.5425809492663969
65dd33c6-006c-4272-ade7-f9074959daa6,9b360c4f-a76c-41a3-88e8-80e9569205a8,europe,1,0.631836670978848
ff3b2f9b-75f9-408f-9c3c-dd99e9430d6c,45ef5a17-b940-4ce4-82d8-db29f75f4365,europe,0,0.35772234418850224
b51f9004-eb62-4f0e-a332-cac1799a4263,058739fb-a628-4f4b-83a8-67b4198479cf,europe,1,0.5458494300745663
c03e8a33-d484-433a-90ae-061878749fd9,5805245e-5519-4c32-bca0-574b87b1839a,europe,0,0.48743294954637806
4c17d5b6-d12f-47dc-a208-573f4f7137d4,aaf7b1c1-2448-4e2a-905f-7860373aeb68,europe,0,0.45038022805266265
08cafc6b-f739-4a94-a2b8-f6d33ab73967,88748125-106d-4c53-b488-77c3b8cab308,europe,0,0.4973084856773401
0e1c4bd6-d297-415c-a330-443a559ddbd7,2c8e0a48-7497-4faa-a769-5a6c58dc8a4a,europe,1,0.5835020391853879
ad0af4d3-29ad-4e0f-b9ab-10282427836e,ac6f30cf-e7e9-41b9-a3cb-06eca3fa4d0f,europe,1,0.6277437653062901
ffa3216c-d051-475b-bfcd-25242a2c0278,8a8e8dc4-17a1-4195-9db1-75df22ae6d15,europe,1,0.5310422281855491
f275ef1f-9605-4c5b-b084-29b863fc4e58,2a78054e-63be-4e2d-90fb-63997b542b9a,europe,0,0.3740592601910715
6bff9235-6aee-4a97-a90e-9c3c2a894618,6fad3fd6-2dd3-4e8f-a372-f34bd763e20f,europe,0,0.3880380262318588
fe30a21d-2415-41f9-acff-ee4f72dfbe71,5e2f90b1-f17b-4cd2-bb56-7b211b14a81d,europe,0,0.4595595540783258
e23be1a0-6b72-484a-9894-05a69dd5c3c6,c944907e-7411-4499-b7c2-514a70f332f0,europe,0,0.3996245214798506
12fb9086-cab3-4cfa-957f-cb4c318e167a,3af5b977-c28e-4bf7-8ed9-21e08e84ade5,europe,1,0.7327191249920791
367e3a22-52e7-4f45-8cb9-919673fb51bb,da30612a-8946-4954-9757-264aa255ebb0,europe,1,0.6140857058409737
84fef9a7-6a7e-49c5-abab-d764997bac1f,7ed7b3b1-a71a-4103-a1c6-99e265db224d,europe,1,0.5160213477174819
1737be1d-a652-480e-848f-5d94bb381dfe,aab7dfc5-987f-4e40-8724-c25d77dd6740,europe,1,0.6457588719100493
c496afba-61c4-4d53-8b99-c552dfb37221,8ddd5d44-d740-49a8-8aba-0530e75b85c9,europe,1,0.5814064563865824
ddfba0f9-7cfe-4434-b557-41f70ac0418b,b6a9a716-7789-4929-9a8b-6097f535f6dc,europe,1,0.5363319510070017
960e6cea-2825-4f0c-900b-0259f0666a2e,ad0d21d1-30ac-4eee-9d19-a82089e64f55,europe,1,0.6654248234405048
d29b3d57-5173-411d-a2fe-1ade51882626,f10c215b-d4f1-4e7f-b42d-55b8c1f709e7,europe,0,0.35424731164351503
c6368b33-36da-4d60-9123-f35b948a73fa,bb3751cd-73ad-4d40-ab50-efbe1e70c0af,europe,0,0.3493727575061639
959400ef-b28c-4be2-8ed0-54256d22c2c1,49bab54e-b0e6-4914-bc4b-f8e9337e9f0d,europe,0,0.4554632615248601
8e52d7dd-a8b5-4ce1-9623-cf0db8d1e822,a63aef66-fd97-4ec9-95d9-7d205e43dd24,europe,0,0.47086017754557297
48fff100-70d0-4adf-8e62-a002ece8d33a,3d07b4e5-1584-4597-bdfb-33df60cade66,europe,0,0.4735510964556551
f315e59d-aff4-4bf9-88af-a1eaeae070ea,032594f7-9fd2-4520-9920-798d5243920a,europe,0,0.44238372153765404
312f9681-3deb-4bfa-b46a-89109ccfaa77,23e625aa-5acb-4aca-b1e0-59f0183735a1,europe,0,0.43163186484563887
b1922123-925c-4d45-86e5-3f9e7fa341ab,654516eb-fb65-4012-b357-47d41c730f1b,europe,1,0.5967070819735304
b7b0d588-05da-4a9a-8350-81cc2b283bd9,549943fd-6bec-45f9-9ec3-8bf49111c283,europe,0,0.28907530669510384
491e9066-cf88-4034-aa47-b3ba450b7512,18c1d0a9-9c95-4f9c-bbff-dced5534042d,europe,0,0.4038473613919144
a22bd173-3749-4879-a266-3c1033c21c66,d1e3acc5-08f8-4122-a464-2123aafeca7d,europe,0,0.4715743323876398
33c70be9-b5ac-4314-9a40-9b31cee58c3e,0c708ff0-17bf-4922-a2e5-b2d4f7195e1c,europe,1,0.5419398656293818
9586c1d0-9d32-4642-bed9-e1c06cbd5622,26550078-4625-4964-977b-2911d4a373d6,europe,0,0.4779274635378313
f88b13f7-bfe3-48d6-859f-30690ba6c42a,71078db3-eb2e-4a41-8ec0-ea5da37f0398,europe,0,0.4993390716141345
3ca237f6-28ae-4156-8c6f-a08ea8312daf,7357932a-0915-4a4a-918f-d08431adf1db,europe,0,0.3190303919468912
4bcebb3c-3a8c-4097-b11b-a782fd990599,754c7287-033a-44e0-a5a2-0af3197883af,europe,0,0.386341068960552
3e2bf5ff-92f0-4a23-8915-0676e73b2c72,a2aebdc1-01fa-4f59-9f86-edc5196e1054,europe,0,0.1609024566282353
970b01d9-f3b8-4371-8068-69d6d439c0ac,26550078-4625-4964-977b-2911d4a373d6,europe,1,0.5152768227057755
a81ad54e-8354-4cee-b4cb-d1d3528ab303,aa3a956d-cfc6-4dd6-be62-dece648c1e96,europe,0,0.3803569249068522
22f6f8f8-fbec-4771-bfdf-cba7ff2c2f02,385d73ab-1dc7-47f3-bd6f-00e57bf5a898,europe,0,0.444765857665428
1ae38a2b-d782-44c1-ac96-62b831fd0473,a993b78b-59cc-4319-9120-a11b35bc414d,europe,0,0.40059248165627526
fc5d1aab-3072-4233-bd30-2cdc10a6897d,f96d26b1-9f94-46dc-ac91-a4f0690cd355,europe,0,0.30863558390993806
9d304f7f-7240-4872-9dcc-4b9636e6ce52,8bda8783-235d-4834-93e8-20ae732bdb43,europe,1,0.5352231702383654
4e793931-a5c8-4409-bc22-067bcfe21c4b,b299dddc-9fb3-48b9-9e33-6f817098d9a6,europe,0,0.4381315666655239
9b6ed0a3-7571-43a5-aad2-da5a4016ef95,d95e0bf2-cc09-4e84-810c-9119473aefa4,europe,0,0.4079747768512381
52a4e2cf-fe52-4261-81f3-22e2c2931a56,5be3e40f-7535-46e8-824d-66b21f80284f,europe,0,0.44798991662970095
9210f10c-72cf-43f9-a38f-255acf0b9dbe,0f8a136a-c24c-46e7-8119-a5c833c0fa77,europe,1,0.6013991499324922
8e3f5b53-9b9a-4040-bb34-55b11daa5be0,4fb760db-c7a2-482a-9623-5360d19acfb3,europe,0,0.36957601214670316
4e2ccfc4-83ea-4246-a12a-e74bcd18982d,a673ee2b-ba9a-4990-b30c-4e0a6cc60892,europe,1,0.5784933504668467
adf5222a-33dc-47f4-9b84-83773419d0e0,704a35e6-cdb6-464f-9d49-461ea75b9eed,europe,0,0.19449965129345892
d88c648b-651c-442c-89b7-72f2aa34b1af,c5347b83-8683-40fe-a701-76f103e9302d,europe,0,0.3390641958676095
a583368a-c809-40c3-aecd-4c96a9b2b6f3,4e1c092d-d0e8-49a7-b960-b0bdb1718fc8,europe,0,0.2908782331698667
a3eeae99-445b-4d36-bcac-68799af7ff68,a8dcc652-247f-4ea1-a05a-a877c3091bcd,europe,0,0.47335247787831186
3fdd4520-917a-40e2-acbf-df5104a33600,e05875a9-87e5-4a92-81ae-9241d0730c4d,europe,1,0.6006131957671053
7468297e-d889-4d63-93b0-0fdef0e2142f,c20d0172-22de-4c39-95e0-8f8e2e7d5449,europe,0,0.4394176926316047
f79a7f3e-59c2-455d-af62-5a6169129ed9,e4b0e2d5-673c-437f-8a8c-9cadc7062238,europe,0,0.4613504122248347
55085807-3295-4208-b59b-89295c86bb2a,2a6cfa97-d44e-4775-9fee-09fb6f583ef6,europe,0,0.44195693802627284
bf5e8acb-911f-4baa-ac14-a3d17543344a,734fec5b-dd8e-4869-a3c3-a0fc114f0ae5,europe,1,0.5602210300887229
848873f2-91e4-44f1-97db-08f3586af774,ede5af9b-6a39-470b-895f-9eabe9421d1d,europe,0,0.47712672221850594
a3cdd9ac-dd1d-42ce-b878-90c81946a7ca,707264ea-c80d-46cc-8da1-193dd02adf6c,europe,1,0.6071538149162629
7f195117-d351-4a0c-a135-bba3a3921dab,75eee809-27ca-4e42-aa6f-7600d384db65,europe,0,0.35908409039378897
eac6e6a7-0b0d-4a5e-b533-3577cd9d5699,3b56f1f6-72b0-456e-af33-686bfa5c3dba,europe,0,0.4783020702749464
819f1de8-f224-4575-8434-b2cb21e19d35,14dd8958-3831-4dd3-9df5-84707e1ab2f9,europe,0,0.4622657875800648
6c9a62fb-a937-433f-96e3-5780878feeb3,627a411a-cee1-4a18-96d6-430728216852,europe,0,0.4393561703436993
91d57d9a-2884-42b1-a86c-ba34b00792fd,08bdd93f-0d60-4463-9196-ec8add1fea8f,europe,1,0.5008349561374692
7a97ba52-c8eb-4adf-b5d2-2cd80224402b,46f56e5d-5edf-4d5a-b5f5-28ef2bfe4761,europe,0,0.43215839572201675
4810e124-b5f1-44a7-af66-652f60c57003,e19978b6-be45-4aa6-a471-1746092d2d31,europe,0,0.3086643212748418
c7ea3088-76cf-44f7-8ffb-497fa893bfcc,7cae4ba0-dbad-4b88-a247-a3b22b7a96dc,europe,1,0.5045163398802874
65059fdc-ed36-4a36-b9eb-2ee114a75b6f,2dd4bd8c-1496-4027-84a2-23dd46d63cfc,europe,0,0.3817221153348741
eac6e6a7-0b0d-4a5e-b533-3577cd9d5699,55762899-708d-4ad2-8262-ff3e38cd7354,europe,0,0.49364422760914994
a4cbd38d-9c69-44fb-b95f-4030a5f428b9,7a2027a9-1b46-4622-ab98-583b40bb0106,europe,0,0.44684203445811665
280cce3d-4673-4bbe-adf7-75d7a16e72ec,cf983bb7-e449-4690-96eb-d6838c5fb7dc,europe,0,0.41357773214033716
e8b92511-5272-4d0c-837c-96378846ac9b,f948f9ee-3a88-4a0b-b5e4-bf74e9ff3a7f,europe,0,0.45321030634566795
7369ab36-39a7-44c4-bf27-d9244319a1ee,a73535b1-1557-49b9-b3da-9b357bbbeb6d,europe,1,0.6302275072294092
1f47e883-3509-404b-88fe-51317c958c2e,4a8e5121-17e7-4021-b62a-302fc921a520,europe,0,0.3804781527642392
b8660aa3-f075-4582-893f-d8ad32a9e08f,7f8a9bb2-3d93-4cbf-8650-72f5f1cb60fb,europe,1,0.5462787890242443
326b7b42-dbfc-4ea2-9bae-8b872a5527e3,ad0d21d1-30ac-4eee-9d19-a82089e64f55,europe,1,0.6136797973221997
ec22f5a2-6c86-4789-9192-e5706ec1e347,9f395823-9fde-49e3-b697-c2d9adf7450e,europe,0,0.36898047845327436
f3bdbe29-055a-4758-b571-ea6e9cd6c346,b299dddc-9fb3-48b9-9e33-6f817098d9a6,europe,0,0.3980063049632788
68e79766-aa5f-466a-a329-5e3a0d23f75b,b2dd564f-db8a-4b89-920e-04ff5baba3ac,europe,1,0.6213939506829453
8f34090f-9128-463c-9380-6955cbdec097,f7c27d6f-d674-4687-a9d0-a9de205e6a1f,europe,0,0.4086971099828749
779485fe-eee0-4977-a792-177d0733c0f3,6a982d18-a641-4717-9ad4-cb4d22a4fa93,europe,1,0.6370235284993319
19b6eb23-9503-48bc-a55f-6bb6e897766b,d3267354-da54-4196-8852-8842c598d594,europe,0,0.3019037657579511
1760abf5-17f0-451a-8e9c-6098fd9b40cc,e8de072f-07d3-4237-8d76-1b2613bde1bf,europe,0,0.4709933449764922
412288ce-e424-4c5b-8e18-4d1096549b4d,6ea37263-0483-44c6-b43f-72a5a62836c6,europe,0,0.33141196384014254
8696a187-8d32-4ee1-a360-63f76df1e6d2,94e98598-b648-4700-a46b-1ebd44c63de3,europe,1,0.50429744393073
2382e99d-1833-4817-a03f-d4ead890b46b,41e7195d-6715-456c-9e92-db4fda5b3182,europe,0,0.37192029309181523
7b5e3a45-f16e-41ff-9802-4a91a451fa32,4f415d16-be94-4d7e-a8df-f674cb2ed08e,europe,0,0.19413220086813657
5dbc295e-461f-4935-ba11-ea5dac0c5345,c604c1b8-0f9c-49c4-8b2a-78199ca582e9,europe,0,0.43135056685037404
da1aed6e-1277-4d5e-adef-524821dd7482,df227e96-14ac-4040-af78-5505258e63b2,europe,0,0.32946476130791574
f315e59d-aff4-4bf9-88af-a1eaeae070ea,107d449d-6527-4a00-abf2-f870060095e5,europe,1,0.7618990795653978
fff675bd-f537-4fa9-9e4d-6b71024091f4,22bc4a9b-8e35-4336-b683-09091b1c02c9,europe,0,0.1655642229141966
40bb71c4-f716-4216-b8b8-5f20756b6a96,9cabfc57-767c-443d-80ad-b7438a427b0f,europe,1,0.563807445411422
1ce15878-b76d-4c36-a19a-ba1c33324a04,22c4867a-32e8-41e5-8220-42a69b8d326f,europe,0,0.4538103955805224
5e8bab4f-a28d-43d3-a60a-c4061c2833d6,55762899-708d-4ad2-8262-ff3e38cd7354,europe,0,0.4038850878398307
92dab860-adc6-4669-8bbc-5a80e5da612a,685b9a06-1406-4880-aa95-d6231361a890,europe,1,0.6640554828619661
c29e0980-2ef9-4229-80cd-f94504192aab,751294d7-bb7f-4fb4-b33d-5d308c3b03d4,europe,1,0.5378187688230465
1ca0cf20-2dbb-4c8f-9ea8-9e88d315eaa1,8a8e8dc4-17a1-4195-9db1-75df22ae6d15,europe,0,0.31199666325676395
34232fef-401a-431a-a8d1-aa585ac7d176,7d252574-9d7e-4139-b98a-6efcdc3612fd,europe,1,0.5462368132664797
5b8be8ec-ca1c-47bb-84e7-04a680d3b3b6,59979726-9680-4c7d-8f17-00420813b94f,europe,0,0.32910664742576756
a6ff57d8-46ee-4755-b0c4-45d734356773,860e1f67-df72-45ba-a1ee-7cd9734d37b3,europe,1,0.5786524607976795
40da0dd1-a8e0-4ae2-ade6-6df93474049d,28ae7d0e-c8c1-4996-a542-92fedcb09bc1,europe,0,0.3493731051568592
68005a29-1a80-479c-a2b1-ab905d2c40b6,293bf739-e39a-4d8a-97b5-2049dadd1d38,europe,0,0.46202892483217306
ebd34e39-7a17-46c3-93fe-3353adf09d49,512db90f-6fab-4125-b12b-be755aad10b0,europe,0,0.46862738482997357
f0f26652-cf04-4b5c-a9d4-12a922c2d5e1,ee90b079-6739-4e4c-8115-5da4ab263d77,europe,0,0.26126207779811694
2f5e2169-38df-41ed-a42e-0c4221f7217e,ddf2c419-b032-4fa9-aa39-5463f14a509c,europe,0,0.3809242374603726
38e1a5e0-3ce5-411f-8fd8-b7ca5a7ff633,172afe61-9f75-4e7f-a5bf-b80f93bc1964,europe,0,0.2797788977712994
b7827534-f371-475b-b690-412db5a04699,5c75a473-bd35-4750-9ade-579be94d94fd,europe,0,0.33102278054200407
046840c8-7317-41a9-8cbd-644f79375797,958eae9d-a896-440a-94f0-8845faf90ff7,europe,1,0.5747104161607951
38147554-c013-4cbb-9b71-71de07ae844d,8af4fe7e-50ea-4e9b-9a9d-02a03afd35f8,europe,0,0.4613902126203128
f295812e-01dc-4ef9-8b99-8afe9dfcc882,172e29b9-6098-4257-a64c-cb211f7374cd,europe,1,0.5396342229307439
eff3e8c6-d98b-48a7-90b8-31630da18426,d6872aaa-5c50-4ea0-99c6-0a48712633e0,europe,1,0.5125465966679003
ddf9a6c6-1442-4300-83da-a3cd8ec903f8,39662d72-3c2d-4fc7-bc87-739c4b95b99a,europe,1,0.6712957754511247
7e1b3ecd-cb97-4954-8387-2cb54ea69db9,a4e35236-679a-4745-a92d-36c36d9631c4,europe,0,0.4693562331681785
e4197135-99d4-4c4b-8029-75b3ad8e5239,c5347b83-8683-40fe-a701-76f103e9302d,europe,0,0.3694172548390947
326b7b42-dbfc-4ea2-9bae-8b872a5527e3,aaabc4f2-17eb-4fdd-9fc9-055b06841798,europe,0,0.4116096796366592
3f4cf66c-3f32-49ba-96b2-a6a9de7a4c2c,e8de072f-07d3-4237-8d76-1b2613bde1bf,europe,0,0.4580518826365664
c7a15795-3f04-46cb-987d-5fd302db49b0,109263ad-4eba-4ac1-b8cf-6287c95bf9fd,europe,1,0.518105943239277
df6b3446-9f68-44a2-b251-64ac555ecc59,a8a08c57-43ed-40f2-b22d-f21691e548ec,europe,1,0.6411772904627083
2202734e-07c6-437f-b71b-b708b57785e8,1a7aea3f-0c33-4b1b-81f1-d401bc66b887,europe,0,0.3985760998083704
c99ad71e-c034-4d68-98d4-0c64a0350153,8a5e5fd1-e373-4940-84ca-7a6378d69c2d,europe,0,0.4877618663087799
70081ff2-98cc-4900-ab05-4472c700fb0b,d4e2561e-223b-4f4d-a45c-4043e9305dc8,europe,0,0.43810605480590054
edac25c1-774e-4c6d-9062-36a07e82d4bb,c451a190-0419-47bb-bc8d-52a90ea7f1f8,europe,0,0.32204606578557154
437c33e3-ec85-4470-b9b0-c64c110943e8,3aba8414-7d95-4bd7-be63-52b0c9f89264,europe,0,0.49329400080589203
bf2a73d1-9968-4c24-8ef2-cae0150c87db,7d2b8ce2-1966-4235-a8f6-438e28249141,europe,1,0.6302148542788599
2bf3a279-1783-4fbc-a184-aa7d39ea1af9,6c713c7e-b3d0-4984-a325-f239144f74f2,europe,1,0.5542918748794383
b0385519-fca6-40de-90ec-ec34a925f927,e5c8d203-1780-4d34-b477-0fc9f646d402,europe,0,0.4790039291546251
1a013789-58ff-4c2c-b84b-d1a0bbf84752,ddd458ff-f200-4ff8-bf92-f39effb959ea,europe,0,0.48989868991693464
082e4b7d-2e0d-410e-bca2-0c34a10b2f0c,85a6650b-b8a3-4f21-93c2-388aca8f9813,europe,0,0.3577698133381424
1bf960d0-8f7d-4771-8794-02279963ce9d,d59d3336-cbe1-45ef-9bc3-ef43b5ec82d5,europe,0,0.41608555823367094
9fcb405b-f119-440c-9347-1d0581d17826,64cf0a0c-1efb-4b53-970a-a99bc8c3fae4,europe,0,0.3292606626792659
59641576-820a-49c8-b433-8f39a3e4397d,9fa657ec-ed53-414c-b065-50b46567755b,europe,0,0.24467323241053196
c49e9afb-5c96-4a0d-b1d9-7004e98083e1,4a7610a9-0bd4-4ae6-8356-168756e5f737,europe,1,0.5088724698053683
0a36cd41-82ab-4092-9e4a-8d5a4462c55a,2513b2fb-cbaa-4d70-8552-9fb6acb61569,europe,1,0.6870755731842438
eac6e6a7-0b0d-4a5e-b533-3577cd9d5699,46856e5c-b3fe-4e70-84bc-ca710a1b03a7,europe,0,0.3922999767449082
80bc7aaf-1eef-4a04-8a14-b93f212eef48,e5d7954e-b801-451c-af10-06fd229b5b63,europe,1,0.7482067473801325
2188a354-fcc9-40b3-97fc-12ffae21cf8c,2b557e14-ef02-4968-8a63-11b24a503e52,europe,1,0.5230563839439545
46159bcc-00a6-45b3-8362-8b6f049fb12c,eb3f7e2a-1dda-43c8-ad07-4b7939822d7e,europe,0,0.4241287819709424
a7032e2c-202e-4b8e-b694-7c0fb8f30733,eb47df5a-4b4f-4c02-b2c7-24998b5e3261,europe,0,0.2782315595463492
468b0b13-26a7-495d-a708-beb1ee8b0306,2868eb23-1218-4753-b521-a31454e257f5,europe,0,0.44233563910245954
0357df1d-0a65-47c0-9156-3c571424b36f,5f94156f-4ad7-4ddb-a068-b5ca96e69b30,europe,1,0.5338060243290275
50e4d124-8059-4b19-a595-298da0d93edd,97de1e9a-da1b-4b65-8857-d96b9691d834,europe,1,0.5246565926494009
ab2f0c86-9785-41c7-9512-f79d3e9fa756,307cb07a-7526-4105-a0eb-e675bb22d5e7,europe,0,0.37984042421559167
522657e2-ba3b-4cdf-bcdd-7c9b897e5f07,7a41d8a1-9a13-4cce-8d87-c4fcca082308,europe,0,0.4814741416948386
3b92348b-9c1a-4179-8973-56fd79afe8a7,5633cbf0-3f5c-4c39-a4ec-add010d673c2,europe,1,0.564071459910314
5789533d-7240-4db7-a322-6d7e4b094583,dc8fd2b4-60cb-420e-8fc3-5bd4771b6cb2,europe,1,0.5277244637766778
046840c8-7317-41a9-8cbd-644f79375797,45392b07-9c86-4bea-9b5e-f97aa38ff0b5,europe,0,0.48566969550179917
34bc0f51-d4fa-4e36-8326-c3cae30dbf50,a16eed5b-16fe-414e-8de3-8aab34cda118,europe,0,0.42493299243846155
4414ee0e-b802-4d37-9691-eb06d4947176,df8219bd-18c1-4427-98c4-1039b10544aa,europe,0,0.45193678964746986
dc107022-10b8-43a0-b15d-c4e5a6b068c7,293bf739-e39a-4d8a-97b5-2049dadd1d38,europe,1,0.6204735455851852
57cf9c00-26ca-4b06-bae7-2313e19360a9,a8f41e53-db3f-491d-b46c-02b9a9f38004,europe,1,0.570136841203242
ecb89965-533f-4647-a2f6-5c50a759de3c,ddd458ff-f200-4ff8-bf92-f39effb959ea,europe,0,0.4988878986595655
a426c41d-4021-42c0-9c82-5446452e42d1,a27c9e88-4858-4e8d-b220-276f2b54dd61,europe,0,0.3661370667566722
ddd9ce8d-7778-4b07-825c-2c7d5bb6ac47,cc0c0440-b000-4ca9-b360-3905a7edf51a,europe,0,0.47203791654687627
19834006-a3e3-44f0-963d-f2f2574a7545,a2d2ccf5-938e-43eb-9f25-a8f579f25f8c,europe,0,0.312062102699951
c7ba7b73-50b0-4682-87d0-fd3a390a07b2,d62c92fe-83d9-4005-959a-732aae180787,europe,0,0.3752767734204441
a5b1150c-7b65-4ec8-a1c0-bcd202b879f6,e5a3d1e8-f938-449d-bb89-315ae12c7d98,europe,0,0.3650590686364128
9d541ef1-dc05-443f-b512-8cdbd4ce1e16,20c84f75-8066-4cda-a1ec-bf4466727952,europe,1,0.591137556165656
b8df025b-0651-4217-a0fd-f7f0c22879f1,d4921f1c-0826-469d-9c1b-1621cc9e11c1,europe,1,0.5673624215367856
9ea1fce2-6c67-4ecb-87c9-f6bef8c2d41c,2591a0f5-0d8e-4651-8fcf-2a6dda5a7ef8,europe,1,0.5449731152014466
7a3f095c-47ca-4fb0-804a-bc8e664452c1,923555e0-22ee-4616-a4b0-cdfba7924457,europe,0,0.38974141814183416
8d403883-130f-4b61-a7f4-c9209f966f19,01f5d4b2-a123-406c-84ca-5377ba1a1557,europe,1,0.6003276817594896
ee0bc7f8-85c9-412a-8549-abfa74b96c4d,b9ecb9ba-c62f-4cb8-9c28-378ac98fce2a,europe,1,0.5235473607575775
82157b46-79fc-4050-8786-8d9c5f28f215,2075d513-07ed-49fd-a6bf-1619a3957cd5,europe,0,0.48373153765951066
bbf6b7f5-91b0-405d-8674-9ac3069c5b38,5db4db36-c6be-46cb-8962-d8e691c18d71,europe,1,0.5479221618323906
7f89a9b6-2d07-4eba-840d-05105e1846e9,a31d61d2-9397-4ab3-9855-1586d23372fa,europe,0,0.35721357388135866
7a97ba52-c8eb-4adf-b5d2-2cd80224402b,f5cf1c0e-458c-4eaf-aae5-891534500628,europe,0,0.4874185131057798
fab7447e-911c-4b92-9573-b1f643f373e4,72616b4d-b550-4077-bdc9-4a578afba88b,europe,0,0.4543538123314814
3647b434-ca67-4821-aa49-26e93d8cd989,347ed4ec-ea6a-4e84-82e0-5718ca66e094,europe,0,0.36739681411975583
6280b225-c201-4012-a95b-b930fe2331c3,245e54c4-10d2-4448-a669-b87c35732f17,europe,0,0.3980653670759114
bb4bb1f7-3deb-4ce6-95bf-11388fd7c5f9,128c3ef3-17ba-4ae9-a342-e55cf1a5d276,europe,0,0.43437391049809904
1c8c6299-ab8f-4dfe-838f-521ae3fc731c,145e8486-1192-41d9-8944-229484a4ab7c,europe,1,0.5103297180484312
489560f0-d1ce-45c6-97e1-0185108fbcbc,e078394a-507c-4f81-abee-5dd860a07b4b,europe,0,0.4370154128548741
80082e20-efc9-401e-9892-354ba82224de,dea9eba1-53f5-42d2-bdc2-de1c889e65fd,europe,0,0.4955606575035704
a8bc4cca-1710-46c3-8370-48af1e6b7468,35c51c0d-0a3c-461d-b718-1a80fe515c8f,europe,1,0.544849167983346
344a9506-4267-451f-993c-e9b376de3d8d,ae3ef235-7a2e-41ca-90bb-5235461719af,europe,0,0.28867284336734234
ce76f1dd-48c1-4519-aa97-6090f88c1443,25b0aec5-3025-4eb8-a8b1-95bf2492fd8d,europe,0,0.49904925154687263
191ee408-e3ca-4e27-a5e4-c8f3333a362d,b9d0796a-b326-4dc6-8b57-99bc3bdb75cf,europe,1,0.5714481300512314
a1eb8e51-7525-4bb4-8458-a056abb76baf,ad350095-32ee-4251-b8c8-c25ac9316c5e,europe,0,0.4346122459249448
8bca55c3-a4ab-421e-ad32-730ee29ce202,394bb09d-da5e-4d25-a378-96d24aa95cc0,europe,1,0.719465348019348
3cdfb960-2204-42c1-af22-9a13f73c6e89,9debbd1f-4037-495a-b514-fd25826b66b1,europe,0,0.292032658549219
bc82a65f-cc60-477f-a4a8-62a6ce4c4586,d45bb4d0-88f1-4809-b2b5-bcd77a1117f8,europe,0,0.3531551166996241
4636546f-fa59-4e8e-90b5-180c870444a6,e4b0e2d5-673c-437f-8a8c-9cadc7062238,europe,0,0.41791432385973504
681f2507-4f12-4e9b-b570-5bee82bd0d69,8012b611-58fc-4caf-8d09-b4777bf92002,europe,0,0.28790138605875903
e010a4a3-ca69-407f-af01-73b04ac802ad,60638017-a0c5-432b-9407-66ad7e4280e9,europe,1,0.5484228834892358
e4d4926f-6cd8-4465-984a-d5c1574083ab,7357932a-0915-4a4a-918f-d08431adf1db,europe,0,0.2889203841762784
a9a22824-7fab-4e6c-b1d5-30546720b9eb,8637e7d3-2fdb-4da0-b2c7-7b33c4dcbdb5,europe,0,0.46306786066075384
e9d300b8-b64b-4002-8dd4-fc2936d66419,6f947803-45de-42e4-9130-4c71fca6a7e5,europe,1,0.6368838767917919
d7dd6df2-d1fd-4009-b3ce-dc84279e4443,36f44e39-dadd-4144-8483-c33b67fb5f08,europe,1,0.5352215881133202
cf5ae037-22a4-4e8b-a122-adac7d524b0d,e0c3b2f0-a327-43ae-aed9-77555780bf98,europe,0,0.4370618807344662
9bb464b3-db87-4ff9-ba5a-cc91e68fbd70,c96d7daf-8798-4227-95dc-0b3e2d2f48ca,europe,0,0.3554302300336167
9aca0999-3686-473d-a12a-4da4f466b542,099c91a9-9609-4b42-9458-b37e836c051e,europe,0,0.4611488393261131
3768db16-2b79-4291-b3ba-ed62031d7bb4,82b91022-43b3-4009-a311-97a23992b2f1,europe,1,0.5770406152813253
9c13dc0a-bbef-4308-bc1e-92b88d94535b,d95e0bf2-cc09-4e84-810c-9119473aefa4,europe,0,0.23974087772636132
